-460, 486, 41
-460, 486, 41
-184, 549, -355
146, 606, -1235
780, 707, -1956
1476, 350, -1997
1962, -776, -1997
1997, -1590, -1997
1997, -996, -1567
1997, -216, 71
1934, -220, 1772
1778, -925, 1998
1357, -1204, 1998
820, -1489, 1998
428, -1759, 1998
228, -1967, 1998
385, -1962, 1998
516, -1570, 1998
722, -1062, 1998
1144, -996, 1998
1657, -1109, 1998
1976, -1092, 1884
1997, -911, 825
-,-,-
-695, -361, 483
-695, -162, 105
-642, -89, 156
-489, -79, 84
-251, 353, -561
69, 870, -1653
563, 791, -1997
563, 791, -1997
1085, 113, -1997
1499, -174, -1953
1715, -105, -1575
1594, -162, -736
1406, -224, 651
1476, -698, 1847
1547, -1244, 1998
1422, -1554, 1998
1254, -1713, 1998
939, -1440, 1998
639, -928, 1998
520, -417, 1998
419, 57, 1998
580, 269, 1998
898, 115, 1998
1246, -141, 1998
1510, -419, 1900
1601, -637, 1174
1467, -749, 363
1467, -749, 363
1231, -752, -115
921, -659, -404
-,-,-
-841, 218, 150
-679, 246, 107
-494, 447, -170
-494, 447, -170
-275, 631, -673
192, 642, -1170
848, 208, -1849
1448, -411, -1962
1839, -840, -1489
1984, -794, -932
1650, -362, -79
1156, 50, 834
932, 37, 1587
1110, -274, 1998
1124, -644, 1998
758, -790, 1998
407, -904, 1998
407, -904, 1998
123, -928, 1998
262, -1174, 1998
434, -1303, 1998
569, -961, 1998
769, -724, 1998
1173, -731, 1998
1527, -753, 1998
1685, -591, 1512
1594, -394, 422
1174, 0, -775
909, 146, -1310
666, 228, -1550
405, 431, -1447
405, 431, -1447
250, 299, -991
-,-,-
-200, 384, -187
-101, 500, -967
43, 599, -1728
393, 345, -1997
833, -349, -1997
992, -261, -1997
1239, 254, -1997
1782, 304, -1309
1997, -273, 1083
1997, -961, 1998
1994, -1413, 1998
1756, -1669, 1998
1393, -1633, 1998
1018, -1183, 1998
656, -786, 1998
641, -811, 1998
776, -884, 1998
920, -784, 1998
1308, -942, 1998
1773, -1183, 1998
1990, -1114, 1998
1997, -914, 1394
1813, -558, 167
1348, -245, -741
882, -3, -1565
882, -3, -1565
460, 39, -1995
-,-,-
-494, 96, -2
-407, 217, -507
-358, 370, -1188
-211, 560, -1879
134, 496, -1997
495, 346, -1997
1083, -89, -1806
1402, -345, -1282
1438, -173, -533
1584, -169, 791
1806, -738, 1832
1806, -738, 1832
1992, -1379, 1998
1930, -1435, 1998
1677, -1614, 1998
1561, -1629, 1998
1564, -1533, 1998
1571, -1538, 1998
1538, -1446, 1998
1595, -1301, 1998
1903, -1531, 1998
1997, -1322, 1998
1997, -908, 1659
1849, -881, 498
1419, -660, -515
820, -105, -1527
354, 50, -1990
354, 50, -1990
101, 163, -1946
-14, 359, -1938
-,-,-
-183, 20, -636
-183, 20, -636
-50, 318, -1386
156, 700, -1993
684, 137, -1997
1217, -583, -1997
1424, -530, -1873
1412, -152, -1078
1513, -168, 326
1801, -565, 1841
1964, -871, 1998
1994, -1264, 1998
1680, -1566, 1998
1253, -1643, 1998
897, -1323, 1998
775, -890, 1998
878, -627, 1998
1069, -562, 1998
1455, -787, 1998
1895, -1019, 1998
1997, -1054, 1998
1997, -892, 1543
1997, -667, 125
1691, -370, -1064
923, -104, -1919
175, -55, -1997
-180, 418, -1997
-169, 865, -1900
110, 594, -1009
-,-,-
-500, 77, 247
-477, 184, 81
-477, 184, 81
-379, 353, -261
-203, 718, -1414
294, 690, -1997
718, 354, -1997
1282, -465, -1997
1640, -560, -1994
1470, 105, -1576
1388, 311, -176
1688, -163, 1559
1995, -988, 1998
1857, -1693, 1998
1430, -1985, 1998
1191, -1998, 1998
1055, -1735, 1998
858, -1127, 1998
711, -407, 1998
970, -202, 1998
1438, -589, 1998
1800, -784, 1998
1888, -677, 1311
1745, -598, 239
1410, -526, -794
1054, -387, -1558
689, -87, -1960
689, -87, -1960
422, 5, -1912
-,-,-
-623, -337, 844
-588, -159, 563
-537, -133, 284
-422, -80, 176
-209, 34, -212
-209, 34, -212
120, 472, -1351
595, 947, -1997
1067, 326, -1997
1508, -329, -1997
1525, 110, -1947
1410, 443, -1095
1505, 318, 490
1984, -837, 1894
1997, -1748, 1998
1994, -1998, 1998
1625, -1998, 1998
1150, -1893, 1998
903, -1637, 1998
658, -928, 1998
729, -639, 1998
1067, -696, 1998
1586, -1132, 1998
1969, -1381, 1960
1997, -1199, 1172
1959, -892, 69
1547, -472, -1001
928, 41, -1879
442, 204, -1997
162, 290, -1909
162, 290, -1909
99, 326, -1534
170, 146, -862
-,-,-
-453, -76, 531
-322, 126, -55
-103, 223, -1063
99, 256, -1844
99, 256, -1844
599, -87, -1997
1336, -435, -1997
1750, -427, -1997
1438, -102, -1872
950, 423, -579
892, 489, 507
1714, -436, 1812
1997, -1639, 1998
1997, -1998, 1998
1997, -1998, 1998
1762, -1998, 1998
1450, -1723, 1998
1378, -752, 1998
1653, -472, 1998
1798, -530, 1946
1803, -664, 1102
1643, -606, 161
1312, -505, -634
868, -321, -1511
414, -247, -1989
230, -165, -1937
-,-,-
218, -9, -998
-,-,-
-1227, 270, 1660
-1204, 212, 1521
-1296, 237, 1435
-1209, 299, 1218
-981, 360, 1092
-826, 386, 759
-749, 368, 216
-644, 300, -131
-395, 285, -481
-25, 317, -1465
-25, 317, -1465
227, 610, -1997
695, 722, -1997
1535, 39, -1997
1997, -861, -1997
1997, -1193, -1997
1997, -750, -1813
1997, -647, -660
1997, -661, 1506
1997, -511, 1998
1965, -1172, 1998
1438, -1487, 1998
732, -1634, 1998
446, -1634, 1998
171, -1005, 1998
75, -133, 1998
240, 233, 1998
639, -243, 1998
1101, -750, 1998
1444, -859, 1993
1635, -837, 1481
1592, -770, 730
1363, -536, 213
-,-,-
-985, 427, -8
-985, 427, -8
-797, 427, 83
-336, 595, -108
23, 1025, -1518
466, 748, -1997
1077, 148, -1997
1631, -493, -1997
1949, -520, -1954
1990, -631, -1293
1873, -399, 87
1746, -371, 1762
1663, -821, 1998
1576, -1580, 1998
1121, -1952, 1998
613, -1998, 1998
367, -1974, 1998
311, -1412, 1998
445, -598, 1998
934, -509, 1998
934, -509, 1998
1446, -704, 1998
1777, -675, 1924
1878, -488, 827
1629, -406, -462
-,-,-
-802, 206, 721
-841, 200, 617
-799, 180, 662
-768, 218, 569
-737, 215, 340
-738, 230, 180
-629, 291, 32
-629, 291, 32
-401, 404, -531
-74, 610, -1590
340, 866, -1997
828, 414, -1997
1258, -202, -1997
1468, -200, -1900
1480, -110, -1451
1700, -261, -55
1987, -781, 1755
1997, -1421, 1998
1854, -1844, 1998
1300, -1990, 1998
762, -1998, 1998
370, -1991, 1998
388, -1968, 1998
417, -1520, 1998
510, -1140, 1998
786, -993, 1998
1235, -1062, 1998
1713, -1022, 1998
1985, -893, 1919
1997, -750, 1103
1997, -475, 102
1865, -107, -1109
1315, -68, -1985
812, 108, -1997
-,-,-
-333, 369, -369
-45, 231, -600
371, -29, -791
371, -29, -791
678, 400, -1790
958, 357, -1997
1286, -329, -1971
1339, -385, -1405
920, 286, -734
537, 726, 190
759, -135, 1437
1287, -1642, 1998
1273, -1998, 1998
1051, -1998, 1998
635, -1998, 1998
274, -1881, 1998
67, -1307, 1998
18, -696, 1998
303, -428, 1998
303, -428, 1998
677, -546, 1998
1121, -774, 1998
1539, -798, 1979
1711, -681, 1426
1667, -703, 343
1343, -773, -1072
920, -755, -1956
467, -493, -1997
-,-,-
-309, 123, -138
-168, 323, -1452
121, 440, -1997
594, -166, -1996
904, -617, -1997
884, -192, -1995
876, 89, -1515
1189, 47, -508
1693, -3, 695
1693, -3, 695
1980, -357, 1796
1997, -601, 1998
1997, -838, 1998
1997, -899, 1998
1957, -834, 1998
1862, -754, 1998
1665, -68, 1998
1417, 574, 1998
1497, 453, 1998
1666, 92, 1998
1712, -113, 1835
1595, -319, 960
1372, -568, 155
1010, -672, -628
1010, -672, -628
589, -603, -1305
397, -424, -1350
-,-,-
-280, 550, -1240
-209, 887, -1987
277, 583, -1997
911, -506, -1997
1345, -342, -1997
1756, 2, -1672
1756, 2, -1672
1949, -145, -62
1997, -627, 1735
1997, -999, 1998
1955, -1488, 1998
1648, -1566, 1998
1232, -1311, 1998
1050, -1290, 1998
944, -1097, 1998
1091, -758, 1998
1439, -409, 1998
1812, -819, 1998
1872, -1149, 1998
1692, -864, 1823
1598, -543, 1275
1521, -476, 733
1307, -454, 106
1050, -400, -410
881, -395, -829
606, -237, -1220
292, -15, -1612
-,-,-
-548, 17, 172
-436, 99, -22
-423, 374, -815
-429, 1040, -1880
128, 1115, -1997
1253, -318, -1997
1756, -647, -1944
1754, 56, -1189
1633, 189, -30
1668, -212, 1398
1792, -878, 1946
1886, -1611, 1998
1845, -1992, 1998
1837, -1998, 1998
1837, -1998, 1998
1795, -1888, 1998
1438, -1437, 1998
1199, -1013, 1998
1334, -742, 1998
1775, -862, 1998
1994, -905, 1998
1769, -637, 1740
1367, -459, 751
1045, -444, 0
1045, -444, 0
712, -431, -541
413, -255, -862
223, -82, -1057
123, 72, -1117
102, 179, -963
230, 152, -920
226, -22, -749
226, -22, -749
-3, -83, -553
-253, 25, -419
-320, 29, 36
-,-,-
-61, 311, -399
-26, 117, -217
51, 91, -179
51, 91, -179
8, 603, -1009
134, 914, -1814
599, 682, -1997
1161, 59, -1997
1673, -352, -1997
1976, -737, -1997
1997, -962, -1509
1997, -760, 569
1997, -1288, 1995
1997, -1983, 1998
1997, -1823, 1998
1965, -1905, 1998
1780, -1985, 1998
1809, -1991, 1998
1990, -1805, 1998
1997, -1510, 1998
1997, -1407, 1998
1997, -1153, 1295
1997, -746, 250
1826, -342, -546
1326, 84, -1289
841, 123, -1957
470, 107, -1997
203, 238, -1994
-,-,-
-509, -12, -2
-402, 172, -312
-275, 381, -741
-275, 381, -741
-166, 637, -1059
52, 1029, -1482
394, 1090, -1969
744, 393, -1997
1033, -362, -1997
1241, -389, -1933
1510, 62, -1115
1932, 209, 440
1997, -592, 1939
1997, -1244, 1998
1932, -1788, 1998
1471, -1998, 1998
1005, -1998, 1998
759, -1862, 1998
753, -1294, 1998
1040, -1014, 1998
1300, -985, 1998
1521, -922, 1998
1632, -794, 1552
1546, -583, 645
1231, -347, -219
746, -91, -962
322, 168, -1335
115, 326, -1300
-13, 481, -1307
-13, 481, -1307
-79, 395, -1311
-46, 59, -1106
-,-,-
-582, 186, -55
-375, 174, -98
-35, -56, -580
-35, -56, -580
265, 260, -1758
710, 192, -1997
1144, -584, -1997
1324, -680, -1953
1283, 25, -1644
1075, 642, -385
1403, 324, 1128
1976, -675, 1982
1997, -1148, 1998
1874, -1399, 1998
1610, -1680, 1998
1294, -1297, 1998
894, -762, 1998
630, -295, 1998
755, 105, 1998
1086, -97, 1998
1480, -431, 1998
1771, -559, 1998
1917, -495, 1846
1870, -443, 660
1441, -349, -657
1441, -349, -657
851, -431, -1810
578, -399, -1996
366, -203, -1988
-,-,-
-734, 131, 551
-674, 286, 365
-711, 546, -645
-536, 711, -1247
75, 437, -1878
75, 437, -1878
931, 143, -1997
1484, 38, -1997
1671, -213, -1984
1767, -306, -1511
1660, -100, -714
1878, -24, 829
1997, -226, 1960
1992, -543, 1998
1893, -1011, 1998
1675, -1632, 1998
1440, -1995, 1998
1155, -1993, 1998
818, -1826, 1998
490, -1033, 1998
502, -539, 1998
891, -638, 1998
1355, -827, 1998
1758, -836, 1998
1933, -662, 1739
1911, -508, 885
1615, -335, 54
1229, -207, -691
877, -124, -1209
877, -124, -1209
563, 13, -1827
-,-,-
-18, 433, -1188
481, 221, -1984
1090, -154, -1997
1533, -146, -1875
1499, 307, -1721
1421, 154, -969
1401, -28, 563
1579, -608, 1587
1952, -1461, 1998
1997, -1966, 1998
1997, -1998, 1998
1893, -1998, 1998
1680, -1998, 1998
1535, -1863, 1998
1409, -1380, 1998
1378, -1206, 1998
1532, -1391, 1998
1777, -1281, 1998
1929, -958, 1981
1931, -663, 1337
1641, -408, 298
1154, -341, -808
618, -325, -1723
263, -321, -1995
26, -32, -1921
26, -32, -1921
-103, 366, -1514
-27, 314, -1010
40, 129, -531
-71, 213, -134
-,-,-
-453, 201, -157
-442, 356, -1016
-450, 302, -1701
-198, 2, -1934
15, 10, -1997
356, -37, -1979
1091, -344, -1206
1568, -418, -59
1644, -169, 1029
1588, -179, 1679
1614, -487, 1923
1673, -786, 1998
1574, -643, 1998
1558, -655, 1998
1539, -859, 1998
1533, -871, 1998
1574, -759, 1998
1573, -586, 1998
1581, -539, 1998
1581, -539, 1998
1693, -651, 1998
1927, -750, 1998
1997, -600, 1998
1997, -611, 1998
1997, -831, 1846
1974, -805, 851
1493, -600, -213
912, -496, -1037
371, -324, -1585
46, -155, -1728
-208, 89, -1641
-179, 330, -1647
-,-,-
-90, -154, -109
-67, -62, -411
-42, 338, -1383
252, 637, -1997
252, 637, -1997
971, -536, -1997
1800, -1911, -1997
1997, -1503, -1948
1997, 433, 512
1997, 433, 512
1997, -887, 1998
1997, -761, 1998
1997, -548, 1998
1997, -719, 1998
1873, -543, 1998
1636, 345, 1998
1609, 869, 1998
1880, 398, 1998
1997, -275, 1998
1997, -489, 1948
1997, -534, 1046
1993, -605, -8
1660, -701, -1026
1096, -546, -1723
591, -257, -1997
239, -54, -1980
-,-,-
-409, 181, 76
-250, 330, -822
-180, 624, -1762
-62, 832, -1997
224, 372, -1997
620, -344, -1997
1080, -781, -1997
1527, -717, -1776
1882, -113, -838
1997, 247, 526
1997, -428, 1922
1997, -807, 1998
1997, -1036, 1998
1990, -1462, 1998
1723, -1441, 1998
1343, -1144, 1998
948, -596, 1998
937, -241, 1998
1257, -115, 1998
1537, -216, 1998
1817, -648, 1998
1996, -1008, 1998
1997, -779, 1925
1997, -454, 1230
1828, -217, 225
1828, -217, 225
1359, -58, -503
1031, 46, -992
-,-,-
-290, 86, -522
-110, 64, -754
130, 113, -756
432, 65, -1439
432, 65, -1439
800, -99, -1755
1118, -154, -1329
1262, -99, -749
1248, 33, -399
1348, 117, 151
1658, -75, 1405
1971, -541, 1998
1996, -863, 1998
1974, -965, 1998
1762, -1113, 1998
1440, -1090, 1998
1203, -803, 1998
1197, -507, 1998
1361, -351, 1998
1563, -290, 1998
1740, -290, 1972
1778, -287, 1231
1584, -284, 327
1238, -114, -216
870, 52, -647
870, 52, -647
664, 75, -714
506, 34, -1009
407, 12, -1133
350, 105, -1214
-,-,-
-98, 228, -29
-24, 221, -430
-24, 221, -430
10, 499, -1133
67, 817, -1985
260, 286, -1997
845, -1213, -1997
1581, -1983, -1997
1867, -765, -1969
1991, 742, -489
1997, 602, 1849
1996, 197, 1998
1665, 192, 1998
1100, -122, 1998
594, -192, 1998
299, -274, 1998
360, -516, 1998
353, -223, 1998
353, -223, 1998
434, 40, 1998
610, 243, 1998
819, 228, 1998
1039, 72, 1901
1212, -282, 1134
1247, -592, 416
962, -230, -865
653, -15, -1336
653, -15, -1336
-,-,-
-604, 109, 357
-604, 109, 357
-399, 74, 355
-252, 122, 217
-187, 500, -438
-145, 821, -959
186, 700, -1400
695, 94, -1894
1100, -420, -1997
1493, -500, -1887
1471, -338, -1140
1118, 106, 52
1118, 106, 52
985, 528, 1286
1187, 73, 1997
914, -56, 1998
658, -624, 1998
616, -1086, 1998
435, -1013, 1998
319, -675, 1998
512, -495, 1998
776, -435, 1998
776, -435, 1998
1114, -476, 1998
1312, -471, 1775
1310, -444, 654
1143, -337, -323
851, -167, -1114
449, 178, -1485
144, 456, -1363
-16, 417, -1259
-133, 215, -845
-255, 249, -756
-,-,-
-589, 154, 86
-540, 419, -174
-540, 419, -174
-509, 828, -987
-541, 1154, -1982
-10, 779, -1997
923, -439, -1997
1570, -832, -1997
1956, 193, -1916
1995, 572, -566
1997, -89, 1597
1997, -177, 1998
1982, -401, 1998
1648, -778, 1998
1104, -704, 1998
630, -468, 1998
497, -448, 1998
549, -349, 1998
608, -114, 1998
751, -84, 1998
751, -84, 1998
963, -49, 1998
1259, -159, 1998
1454, -214, 1486
1373, -193, 389
1087, -159, -803
937, -190, -1594
-,-,-
-558, 132, 245
-482, 315, -136
-395, 616, -783
-151, 582, -1859
252, 346, -1997
817, -229, -1997
1480, -801, -1980
1675, -265, -1471
1555, 469, -227
1618, 351, 1710
1618, 351, 1710
1642, -120, 1998
1570, -195, 1998
1342, -296, 1998
1024, -455, 1998
714, -425, 1998
552, -400, 1998
505, -283, 1998
592, -147, 1998
832, -142, 1998
1149, -354, 1998
1426, -394, 1996
1626, -354, 1569
1588, -275, 250
1162, -312, -1438
662, -225, -1997
208, -135, -1997
-26, 86, -1924
-183, 267, -1367
-,-,-
-501, 171, -89
-308, 273, -318
-217, 371, -1314
43, 430, -1977
564, 130, -1997
1449, -827, -1997
1926, -691, -1920
1968, 74, -871
1986, 277, 1209
1956, -47, 1998
1956, -47, 1998
1616, 2, 1998
1108, 114, 1998
724, 107, 1998
474, 152, 1998
408, 49, 1998
423, 61, 1998
423, 61, 1998
622, -100, 1998
907, -270, 1998
1221, -304, 1998
1440, -381, 1730
1569, -394, 836
1517, -229, -475
1211, -131, -1288
804, -88, -1732
559, -259, -1977
380, -328, -1995
-,-,-
-237, 314, -704
0, 244, -1159
0, 244, -1159
264, 216, -1931
597, 94, -1997
1164, -805, -1997
1773, -1120, -1931
1732, -224, -1260
1607, 421, 806
1527, 334, 1998
1338, 186, 1998
1144, -11, 1998
944, -348, 1998
722, -301, 1998
567, -140, 1998
567, -140, 1998
518, -64, 1998
513, -74, 1998
512, -52, 1998
645, -179, 1998
767, -321, 1598
874, -408, 742
911, -348, 87
911, -348, 87
791, -253, -334
-,-,-
-278, 91, 399
-385, 256, -390
-270, 236, 37
-10, -224, 441
-10, -224, 441
145, -150, -331
270, 496, -1392
500, 884, -1986
891, 675, -1997
1334, 5, -1997
1828, -743, -1997
1997, -925, -1997
1997, -202, -1973
1997, 294, -645
1997, -433, 1613
1997, -1389, 1998
1997, -1592, 1998
1565, -1663, 1998
932, -1593, 1998
692, -1417, 1998
538, -887, 1998
543, -276, 1998
812, -32, 1998
1249, -202, 1998
1789, -490, 1998
1997, -727, 1785
1997, -727, 1785
1997, -788, 833
1997, -566, -479
1842, -385, -1483
1373, -340, -1965
-,-,-
-979, -13, 1157
-876, 92, 574
-572, 43, 506
-225, 42, 491
3, 597, -953
3, 597, -953
324, 888, -1912
874, 594, -1997
1390, -374, -1997
1600, -747, -1997
1620, -528, -1997
1626, -317, -1634
1681, -117, 10
1971, -251, 1845
1997, -1025, 1998
1989, -1842, 1998
1502, -1997, 1998
818, -1842, 1998
384, -1484, 1998
381, -1153, 1998
543, -393, 1998
994, -238, 1998
1419, -479, 1998
1677, -560, 1819
1816, -629, 956
1753, -509, 118
1550, -267, -868
1242, -231, -1687
845, -151, -1903
554, -148, -1877
-,-,-
-196, 207, -356
381, 219, -1519
931, 421, -1997
1395, 31, -1997
1801, -768, -1997
1930, -390, -1997
1934, 299, -1624
1993, 257, 273
1997, -999, 1943
1997, -1840, 1998
1985, -1832, 1998
1667, -1677, 1998
1101, -684, 1998
828, -208, 1998
996, 36, 1998
996, 36, 1998
1539, -172, 1998
1906, -413, 1998
1997, -636, 1434
1997, -793, 315
1933, -699, -745
1504, -360, -1754
1099, -336, -1996
858, -592, -1997
704, -459, -1997
-,-,-
294, 526, -500
701, 673, -1264
1011, 903, -1970
1230, 603, -1997
1449, -229, -1997
1828, -488, -1997
1935, 152, -1413
1997, 560, 607
1997, -1368, 1998
1997, -1998, 1998
1879, -1998, 1998
1056, -1998, 1998
353, -1904, 1998
143, -1502, 1998
162, -582, 1998
540, -460, 1998
936, -702, 1998
1209, -788, 1998
1524, -839, 1678
1524, -839, 1678
1606, -716, 783
1496, -359, -200
1353, -113, -1316
1086, 145, -1930
823, 59, -1977
-,-,-
582, 754, -1957
1156, 335, -1997
1156, 335, -1997
1609, -172, -1997
1885, -214, -1997
1997, 45, -660
1997, 45, -660
1997, 173, 722
1997, -1014, 1953
1997, -1973, 1998
1997, -1998, 1998
1942, -1980, 1998
1300, -1536, 1998
776, -883, 1998
722, -270, 1998
1175, -564, 1998
1526, -893, 1998
1723, -934, 1677
1784, -833, 917
1670, -623, 95
1397, -342, -404
1012, 88, -1054
658, 273, -1558
389, 401, -1596
389, 401, -1596
-,-,-
-375, 120, 175
-422, 233, -392
-302, 357, -244
-71, 212, 246
193, 210, 9
193, 210, 9
398, 538, -1125
897, 613, -1920
1537, 67, -1997
1990, -790, -1997
1997, -1246, -1997
1997, -829, -1894
1997, -138, -772
1997, 109, 1087
1704, 233, 1998
1411, -76, 1998
1154, -728, 1998
522, -1025, 1998
66, -1177, 1998
66, -1177, 1998
-113, -822, 1998
-206, -119, 1998
85, 261, 1998
678, 114, 1998
1236, -223, 1998
1698, -491, 1998
1970, -577, 1523
1997, -605, 484
1961, -541, -570
-,-,-
-954, 375, -233
-812, 246, 323
-666, 49, 619
-460, 21, 182
-200, 137, -339
-11, 119, -955
313, -35, -1353
801, -529, -1796
1114, -968, -1997
1127, -944, -1997
1089, -576, -1997
1173, -38, -1556
1395, 650, -173
1395, 650, -173
1898, 392, 1471
1997, -552, 1998
1930, -676, 1998
1476, -913, 1998
1049, -1285, 1998
722, -1432, 1998
260, -1006, 1998
93, -310, 1998
293, 0, 1998
1001, -279, 1998
1752, -575, 1998
1997, -639, 1956
1997, -502, 820
1908, -411, -338
1683, -274, -1099
1400, -509, -1916
1134, -732, -1997
816, -496, -1997
-,-,-
-693, 209, -122
-276, 259, -489
217, 226, -966
552, 446, -1847
915, 295, -1997
1308, -454, -1997
1509, -616, -1882
1548, -317, -1748
1749, -318, -642
1975, -585, 1031
1997, -782, 1985
1997, -1368, 1998
1848, -1526, 1998
1522, -1825, 1998
1087, -1635, 1998
674, -1140, 1998
589, -463, 1998
862, -102, 1998
1319, -354, 1998
1759, -634, 1998
1994, -824, 1847
1997, -858, 745
1926, -618, -623
1926, -618, -623
-,-,-
-419, -141, 154
-166, -35, -488
-166, -35, -488
59, 85, -1306
321, 324, -1746
657, 94, -1997
1124, -417, -1973
1441, -505, -1628
1512, -288, -934
1366, 109, -301
1411, -20, 721
1589, -458, 1837
1799, -786, 1998
1732, -1193, 1998
1479, -1712, 1998
1169, -1855, 1998
741, -1437, 1998
511, -696, 1998
732, -529, 1998
1523, -1142, 1998
1957, -1460, 1998
1971, -1471, 1988
1961, -1065, 1222
1548, -432, -363
1028, 26, -1443
708, 107, -1702
545, 208, -1878
-,-,-
-255, 734, -1613
252, 410, -1996
252, 410, -1996
932, -144, -1966
1671, -572, -1562
1997, -539, -1549
1997, -841, -909
1997, -1168, 269
1997, -612, 1429
1848, -103, 1947
1657, -247, 1998
1586, -775, 1998
1237, -1092, 1998
824, -855, 1998
475, -720, 1998
451, -1028, 1998
565, -1335, 1998
507, -1024, 1998
668, -660, 1998
991, -616, 1998
1443, -774, 1998
1868, -848, 1889
1993, -696, 1176
1938, -582, 260
1704, -405, -201
1399, -303, -563
1088, -103, -916
781, 96, -1262
781, 96, -1262
481, 221, -1466
-,-,-
-737, 348, -462
-518, 439, 424
-247, 450, 49
-78, 330, -423
125, 356, -471
440, 419, -485
818, 649, -1261
1374, 590, -1912
1374, 590, -1912
1753, 434, -1997
1701, 500, -1997
1662, 658, -1997
1733, 678, -1792
1792, 422, -1107
1779, 261, 257
1925, -52, 1541
1997, -1240, 1959
1997, -1998, 1998
1997, -1998, 1998
1393, -1998, 1998
62, -1969, 1998
-628, -735, 1998
-198, -39, 1998
762, -345, 1998
1594, -782, 1998
1980, -922, 1963
1997, -823, 1239
1997, -929, 297
1997, -1121, -671
1909, -1276, -1356
1364, -822, -1608
722, -238, -1882
249, 125, -1924
-,-,-
-344, 309, 49
-123, 771, -1170
152, 1236, -1985
632, 585, -1997
1239, -448, -1997
1601, -411, -1997
1872, 29, -1939
1997, 443, -980
1997, 350, 457
1997, -557, 1560
1997, -1828, 1967
1997, -1998, 1998
1997, -1998, 1998
1997, -1998, 1998
1815, -1941, 1998
1172, -1281, 1998
1100, -764, 1998
1640, -677, 1998
1996, -820, 1998
1997, -1049, 1957
1997, -908, 1166
1911, -834, 245
1355, -594, -407
760, -199, -936
334, 250, -1168
223, 367, -971
-,-,-
-983, 152, 763
-826, -157, 845
-826, -157, 845
-722, -38, 321
-605, 16, -96
-375, -139, -251
-109, -167, -996
193, 2, -1869
524, -54, -1997
954, -536, -1983
1274, -601, -1614
1560, -98, -1351
1924, 81, -360
1997, -284, 1438
1997, -603, 1998
1997, -603, 1998
1997, -871, 1998
1997, -1156, 1998
1945, -1438, 1998
1498, -983, 1998
983, -432, 1998
607, 1, 1998
771, -146, 1998
1112, -450, 1998
1380, -705, 1998
1598, -736, 1998
1854, -767, 1998
1964, -682, 1765
1917, -673, 948
1761, -658, 53
1438, -615, -659
1029, -191, -1637
603, 128, -1997
451, 70, -1808
451, 70, -1808
-,-,-
-828, 456, -427
-663, 787, -1527
-385, 753, -1996
220, 217, -1997
1319, -505, -1974
1997, -915, -1483
1997, -1162, -960
1957, -919, -339
1626, -353, -144
1483, 50, 578
1483, 50, 578
1361, 199, 1334
1484, 45, 1963
1765, -645, 1998
1736, -1205, 1998
1551, -1562, 1998
1582, -1728, 1998
1747, -1448, 1998
1818, -1380, 1998
1870, -1309, 1998
1988, -1292, 1998
1997, -1443, 1998
1997, -1402, 1668
1997, -1092, 910
1982, -603, -84
1601, -124, -716
-,-,-
-226, 164, -505
555, -114, -861
1135, -344, -1512
1572, -544, -1364
1870, -794, -793
1997, -904, -388
1997, -603, -216
1785, -365, 339
1251, -183, 1154
843, -84, 1832
783, -125, 1998
817, -206, 1998
1093, -791, 1998
1093, -791, 1998
1082, -754, 1998
997, -1186, 1998
954, -1148, 1998
965, -930, 1998
1147, -1016, 1998
1359, -1169, 1998
1551, -1167, 1998
1760, -1077, 1712
1839, -904, 990
1701, -719, 373
1351, -492, -26
839, -322, -641
353, -57, -1179
-,-,-
-86, 204, -356
-90, 172, -369
5, 133, -182
295, 37, -512
295, 37, -512
681, 189, -1025
858, 436, -1509
859, -79, -1687
903, -783, -1794
932, -560, -1676
781, 143, -1689
674, 360, -1463
651, 234, -501
749, 308, 833
749, 308, 833
917, 241, 1614
1650, -608, 1965
1997, -1891, 1998
1997, -1998, 1998
1997, -1998, 1998
1918, -1995, 1998
1682, -1543, 1998
1622, -944, 1998
1747, -646, 1998
1962, -603, 1998
1997, -621, 1445
1894, -556, 262
1507, -606, -501
1048, -616, -889
646, -461, -1101
-,-,-
-641, 199, 66
-470, 338, -213
-207, 413, -957
-207, 413, -1898
100, 311, -1898
417, -39, -1997
800, -390, -1997
1126, -366, -1967
1435, 71, -1642
1849, 657, -860
1997, 713, 608
1997, -227, 1965
1997, -1042, 1998
1997, -1273, 1998
1937, -1546, 1998
1499, -1452, 1998
936, -1153, 1998
747, -963, 1998
822, -862, 1998
956, -711, 1998
1190, -740, 1998
1424, -824, 1998
1557, -905, 1979
1559, -737, 1458
1407, -487, 776
1179, -315, 194
849, -125, -430
849, -125, -430
-,-,-
-273, 267, -1147
-262, 461, -1224
-68, 447, -1645
334, 177, -1451
998, 150, -940
1903, -119, 155
1997, -925, 1818
1997, -1282, 1998
1997, -1093, 1998
1583, -839, 1998
671, -353, 1998
73, 16, 1998
-129, 43, 1998
-129, 43, 1998
-70, 21, 1998
107, -109, 1998
182, -306, 1998
284, -583, 1998
528, -889, 1998
942, -1099, 1998
1234, -843, 1998
1432, -508, 1998
1726, -573, 1966
1797, -558, 1259
1576, -399, 385
1149, -124, -403
794, 16, -677
794, 16, -677
499, 83, -888
-,-,-
-644, 343, 261
-644, 343, 261
-434, 336, 101
-184, 329, -510
68, 341, -1720
478, 270, -1997
1198, -203, -1997
